# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleBridge.update.option.ms,1777380004860000000,1777380064863000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777380004860000000,1777380064863000000,0
workspaceModel.do.save.caches.ms,1777380004860000000,1777380064863000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777380004860000000,1777380064863000000,0
jps.save.changed.project.entities.ms,1777380004860000000,1777380064863000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1777380004860000000,1777380064863000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777380004860000000,1777380064863000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777380004860000000,1777380064863000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1777380004860000000,1777380064863000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777380004860000000,1777380064863000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777380004860000000,1777380064863000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777380004860000000,1777380064863000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1777380004860000000,1777380064863000000,0
jps.module.iml.entities.serializer.save.entities.ms,1777380004860000000,1777380064863000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777380004860000000,1777380064863000000,0
workspaceModel.save.cache.to.file.ms,1777380004860000000,1777380064863000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777380004860000000,1777380064863000000,0
VFS.contentStorage.recordsStoredCompressed,1777380004860000000,1777380064863000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1777380004860000000,1777380064863000000,0
VFS.fileByIdCache.misses,1777380004860000000,1777380064863000000,0
VFS.contentStorage.recordsReadSize,1777380004860000000,1777380064863000000,0
VFS.contentStorage.recordsStoredSize,1777380004860000000,1777380064863000000,0
VFS.contentStorage.recordsRead,1777380004860000000,1777380064863000000,0
VFS.fileChildByName,1777380004860000000,1777380064863000000,0
VFS.contentStorage.recordsStored,1777380004860000000,1777380064863000000,0
VFS.contentStorage.recordsUncompressedSize,1777380004860000000,1777380064863000000,0
VFS.contentStorage.recordsReadDecompressed,1777380004860000000,1777380064863000000,0
FileNameCache.queries,1777380004860000000,1777380064863000000,0
VFS.invertedFileNameIndex.requests,1777380004860000000,1777380064863000000,0
FileNameCache.totalMisses,1777380004860000000,1777380064863000000,0
VFS.fileByIdCache.hits,1777380004860000000,1777380064863000000,0
VFS.contentStorage.recordsDeduplicated,1777380004860000000,1777380064863000000,0
FilePageCache.totalPageLoadsUs,1777380004860000000,1777380064863000000,0
StreamlinedBlobStorage.recordsRelocated,1777380004860000000,1777380064863000000,0
FilePageCache.pageLoads,1777380004860000000,1777380064863000000,0
StorageLockContext.competingThreads.max,1777380004860000000,1777380064863000000,0
FilePageCache.pageHits,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.totalBytesRequested,1777380004860000000,1777380064863000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1777380004860000000,1777380064863000000,0
DirectByteBufferAllocator.disposed,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.totalPagesReadMs,1777380004860000000,1777380064863000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1777380004860000000,1777380064863000000,13319
FilePageCacheLockFree.totalPagesRequestsMs,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.totalPagesWriteMs,1777380004860000000,1777380064863000000,0
StorageLockContext.competingThreads.90P,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.heapBytesInUse,1777380004860000000,1777380064863000000,0
FilePageCache.disposedBuffers,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1777380004860000000,1777380064863000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.totalBytesWritten,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.totalPagesWritten,1777380004860000000,1777380064863000000,0
FilePageCache.pageFastCacheHits,1777380004860000000,1777380064863000000,0
MappedFileStorage.storages,1777380004860000000,1777380064863000000,15
FilePageCacheLockFree.totalPagesHandedOver,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.totalPagesRequested,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1777380004860000000,1777380064863000000,0
MappedFileStorage.totalBytesMapped,1777380004860000000,1777380064863000000,198443008
FilePageCache.pageLoadsAboveSizeThreshold,1777380004860000000,1777380064863000000,0
StorageLockContext.competingThreads.avg,1777380004860000000,1777380064863000000,0.0
StreamlinedBlobStorage.recordsDeleted,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.totalBytesRead,1777380004860000000,1777380064863000000,0
DirectByteBufferAllocator.hits,1777380004860000000,1777380064863000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777380004860000000,1777380064863000000,219168768
DirectByteBufferAllocator.reclaimed,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1777380004860000000,1777380064863000000,0
StreamlinedBlobStorage.recordsAllocated,1777380004860000000,1777380064863000000,0
MappedFileStorage.totalPagesMapped,1777380004860000000,1777380064863000000,15
FileChannelInterruptsRetryer.totalRetriedAttempts,1777380004860000000,1777380064863000000,0
FilePageCache.capacityInBytes,1777380004860000000,1777380064863000000,503316478
FilePageCacheLockFree.housekeeperTurnsSkipped,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.nativeBytesInUse,1777380004860000000,1777380064863000000,0
FilePageCache.uncachedFileAccess,1777380004860000000,1777380064863000000,0
FilePageCache.totalPageDisposalsUs,1777380004860000000,1777380064863000000,0
DirectByteBufferAllocator.misses,1777380004860000000,1777380064863000000,0
FilePageCache.maxCacheSizeInBytes,1777380004860000000,1777380064863000000,219168768
FilePageCacheLockFree.totalPagesAllocated,1777380004860000000,1777380064863000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.totalPagesReclaimed,1777380004860000000,1777380064863000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1777380004860000000,1777380064863000000,0
FilePageCache.maxRegisteredFiles,1777380004860000000,1777380064863000000,523
AWTEventQueue.dispatchTime90PNs,1777380004860000000,1777380064863000000,0
AWTEventQueue.eventsDispatched,1777380004860000000,1777380064863000000,0
FlushQueue.waitingTime90PNs,1777380004860000000,1777380064863000000,0
ReadAction.executionsCount,1777380004860000000,1777380064863000000,145
FlushQueue.queueSize90P,1777380004860000000,1777380064863000000,0
FlushQueue.waitingTimeMaxNs,1777380004860000000,1777380064863000000,0
FlushQueue.executionTime90PNs,1777380004860000000,1777380064863000000,0
NonBlockingReadAction.finalizedExecutionsCount,1777380004860000000,1777380064863000000,0
NonBlockingReadAction.failedExecutionsCount,1777380004860000000,1777380064863000000,0
FlushQueue.waitingTimeAvgNs,1777380004860000000,1777380064863000000,0.0
AWTEventQueue.dispatchTimeMaxNs,1777380004860000000,1777380064863000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1777380004860000000,1777380064863000000,0
FlushQueue.executionTimeMaxNs,1777380004860000000,1777380064863000000,0
AWTEventQueue.dispatchTimeTotalNS,1777380004860000000,1777380064863000000,4658558317
FlushQueue.queueSizeMax,1777380004860000000,1777380064863000000,0
FlushQueue.tasksExecuted,1777380004860000000,1777380064863000000,0
WriteAction.executionsCount,1777380004860000000,1777380064863000000,1
FlushQueue.executionTimeAvgNs,1777380004860000000,1777380064863000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1777380004860000000,1777380064863000000,0
AWTEventQueue.dispatchTimeAvgNs,1777380004860000000,1777380064863000000,0.0
FlushQueue.queueSizeAvg,1777380004860000000,1777380064863000000,0.0
cacheStateStorage.set.counter,1777380064863000000,1777380124878000000,8
cacheStateStorage.get.counter,1777380064863000000,1777380124878000000,0
cacheStateStorage.set.duration,1777380064863000000,1777380124878000000,2
cacheStateStorage.get.duration,1777380064863000000,1777380124878000000,0
Indexes.allKeys.lookupDurationAvgMs,1777380064863000000,1777380124878000000,0.0
Indexes.stubs.lookupDurationAvgMs,1777380064863000000,1777380124878000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1777380064863000000,1777380124878000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1777380064863000000,1777380124878000000,-16
Indexing.writer_3.totalTimeSpentWritingMs,1777380064863000000,1777380124878000000,0
Indexes.entries.lookupDurationAvgMs,1777380064863000000,1777380124878000000,0.0
IndexesFlusher.totalFlushesRetried,1777380064863000000,1777380124878000000,-1
Indexing.totalTimeIndexersSleptMs,1777380064863000000,1777380124878000000,0
Indexes.allKeys.lookups,1777380064863000000,1777380124878000000,0
Indexing.writesQueuedMin,1777380064863000000,1777380124878000000,9223372036854775807
Indexing.writesQueuedMax,1777380064863000000,1777380124878000000,0
Indexes.entries.lookupDurationMaxMs,1777380064863000000,1777380124878000000,0.0
Indexes.entries.lookupDuration90PMs,1777380064863000000,1777380124878000000,0.0
Indexes.stubs.lookups,1777380064863000000,1777380124878000000,0
Indexes.stubs.lookupDurationMaxMs,1777380064863000000,1777380124878000000,0.0
Indexing.cache.totalCacheAccesses,1777380064863000000,1777380124878000000,6
Indexing.writer_0.totalTimeSpentWritingMs,1777380064863000000,1777380124878000000,0
Indexes.allKeys.lookupDuration90PMs,1777380064863000000,1777380124878000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1777380064863000000,1777380124878000000,0
Indexes.stubs.lookupDuration90PMs,1777380064863000000,1777380124878000000,0.0
IndexesFlusher.totalFlushingTimeUs,1777380064863000000,1777380124878000000,-584479
Indexing.cache.totalCacheMisses,1777380064863000000,1777380124878000000,2
IndexesFlusher.totalFlushes,1777380064863000000,1777380124878000000,-210
Indexes.entries.lookups,1777380064863000000,1777380124878000000,0
Indexing.cache.totalCacheEvicted,1777380064863000000,1777380124878000000,2
Indexing.writer_2.totalTimeSpentWritingMs,1777380064863000000,1777380124878000000,0
workspaceModel.update.unloaded.entities.ms,1777380064863000000,1777380124878000000,0
workspaceModel.updates.ms,1777380064863000000,1777380124878000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777380064863000000,1777380124878000000,0
workspaceModel.init.bridges.ms,1777380064863000000,1777380124878000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777380064863000000,1777380124878000000,1
workspaceModel.cachedValue.calculated.count,1777380064863000000,1777380124878000000,1
workspaceModel.cachedValueWithParameters.calculated.count,1777380064863000000,1777380124878000000,0
workspaceModel.updates.precise.ms,1777380064863000000,1777380124878000000,0
workspaceModel.on.changed.ms,1777380064863000000,1777380124878000000,0
workspaceModel.cachedValueWithParameters.clear.count,1777380064863000000,1777380124878000000,0
workspaceModel.cachedValue.clear.count,1777380064863000000,1777380124878000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777380064863000000,1777380124878000000,0
workspaceModel.collect.changes.ms,1777380064863000000,1777380124878000000,0
workspaceModel.to.snapshot.ms,1777380064863000000,1777380124878000000,0
workspaceModel.initializing.ms,1777380064863000000,1777380124878000000,0
workspaceModel.pre.handlers.ms,1777380064863000000,1777380124878000000,0
workspaceModel.updates.count,1777380064863000000,1777380124878000000,0
workspaceModel.loading.from.cache.ms,1777380064863000000,1777380124878000000,0
workspaceModel.cachedValue.from.cache.count,1777380064863000000,1777380124878000000,24
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777380064863000000,1777380124878000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1777380064863000000,1777380124878000000,0
workspaceModel.loading.total.ms,1777380064863000000,1777380124878000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777380064863000000,1777380124878000000,0
workspaceModel.full.replace.project.model.ms,1777380064863000000,1777380124878000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777380064863000000,1777380124878000000,40
workspaceModel.check.recursive.update.ms,1777380064863000000,1777380124878000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777380064863000000,1777380124878000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777380064863000000,1777380124878000000,0
workspaceModel.on.before.changed.ms,1777380064863000000,1777380124878000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777380064863000000,1777380124878000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777380064863000000,1777380124878000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777380064863000000,1777380124878000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777380064863000000,1777380124878000000,0
workspaceModel.cachedValue.total.get.count,1777380064863000000,1777380124878000000,25
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777380064863000000,1777380124878000000,0
workspaceModel.replace.project.model.ms,1777380064863000000,1777380124878000000,0
compiler.ArtifactManagerBridge.commit.ms,1777380064863000000,1777380124878000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777380064863000000,1777380124878000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777380064863000000,1777380124878000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777380064863000000,1777380124878000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777380064863000000,1777380124878000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777380064863000000,1777380124878000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777380064863000000,1777380124878000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777380064863000000,1777380124878000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777380064863000000,1777380124878000000,0
JVM.GC.collections,1777380064863000000,1777380124878000000,170
JVM.totalDirectByteBuffersBytes,1777380064863000000,1777380124878000000,230904214
JVM.usedHeapBytes,1777380064863000000,1777380124878000000,1107417152
JVM.totalSafepointCount,1777380064863000000,1777380124878000000,172
