# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777353156542000000,1777353216541000000,0
FilePageCache.maxRegisteredFiles,1777353156542000000,1777353216541000000,523
FilePageCacheLockFree.totalPagesReadMs,1777353156542000000,1777353216541000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1777353156542000000,1777353216541000000,0
MappedFileStorage.totalBytesMapped,1777353156542000000,1777353216541000000,202637312
DirectByteBufferAllocator.misses,1777353156542000000,1777353216541000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1777353156542000000,1777353216541000000,0
FilePageCacheLockFree.totalPagesHandedOver,1777353156542000000,1777353216541000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1777353156542000000,1777353216541000000,0
DirectByteBufferAllocator.disposed,1777353156542000000,1777353216541000000,0
FilePageCache.pageLoads,1777353156542000000,1777353216541000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1777353156542000000,1777353216541000000,0
FilePageCache.pageFastCacheHits,1777353156542000000,1777353216541000000,0
FilePageCacheLockFree.totalPagesAllocated,1777353156542000000,1777353216541000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1777353156542000000,1777353216541000000,140
FilePageCacheLockFree.totalNativeBytesReclaimed,1777353156542000000,1777353216541000000,0
Indexing.cache.totalCacheAccesses,1777353156542000000,1777353216541000000,0
Indexes.entries.lookupDuration90PMs,1777353156542000000,1777353216541000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1777353156542000000,1777353216541000000,0
Indexing.cache.totalCacheEvicted,1777353156542000000,1777353216541000000,0
Indexing.writesQueuedAvg,1777353156542000000,1777353216541000000,0.0
Indexes.stubs.lookups,1777353156542000000,1777353216541000000,0
Indexes.entries.lookupDurationAvgMs,1777353156542000000,1777353216541000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1777353156542000000,1777353216541000000,0
Indexes.allKeys.lookupDurationAvgMs,1777353156542000000,1777353216541000000,0.0
Indexes.stubs.lookupDurationMaxMs,1777353156542000000,1777353216541000000,0.0
Indexes.stubs.lookupDuration90PMs,1777353156542000000,1777353216541000000,0.0
IndexesFlusher.totalFlushesRetried,1777353156542000000,1777353216541000000,0
IndexesFlusher.totalFlushingTimeUs,1777353156542000000,1777353216541000000,119881
Indexing.totalTimeIndexersSleptMs,1777353156542000000,1777353216541000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1777353156542000000,1777353216541000000,0
Indexes.allKeys.lookups,1777353156542000000,1777353216541000000,0
Indexes.allKeys.lookupDurationMaxMs,1777353156542000000,1777353216541000000,0.0
Indexing.writesQueuedMin,1777353156542000000,1777353216541000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1777353156542000000,1777353216541000000,0
IndexesFlusher.totalContentionQuotaSpent,1777353156542000000,1777353216541000000,0
Indexes.stubs.lookupDurationAvgMs,1777353156542000000,1777353216541000000,0.0
Indexing.cache.totalCacheMisses,1777353156542000000,1777353216541000000,0
Indexes.entries.lookupDurationMaxMs,1777353156542000000,1777353216541000000,0.0
Indexes.allKeys.lookupDuration90PMs,1777353156542000000,1777353216541000000,0.0
Indexes.entries.lookups,1777353156542000000,1777353216541000000,0
IndexesFlusher.totalFlushes,1777353156542000000,1777353216541000000,117
Indexing.writesQueuedMax,1777353156542000000,1777353216541000000,0
VFS.fileByIdCache.hits,1777353156542000000,1777353216541000000,0
VFS.contentStorage.recordsUncompressedSize,1777353156542000000,1777353216541000000,214
VFS.fileByIdCache.misses,1777353156542000000,1777353216541000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1777353156542000000,1777353216541000000,0
VFS.invertedFileNameIndex.requests,1777353156542000000,1777353216541000000,0
VFS.contentStorage.recordsStoredSize,1777353156542000000,1777353216541000000,214
VFS.contentStorage.recordsDeduplicated,1777353156542000000,1777353216541000000,0
FileNameCache.queries,1777353156542000000,1777353216541000000,512
VFS.contentStorage.recordsReadSize,1777353156542000000,1777353216541000000,428
VFS.contentStorage.recordsStored,1777353156542000000,1777353216541000000,1
VFS.contentStorage.recordsRead,1777353156542000000,1777353216541000000,2
VFS.contentStorage.recordsStoredCompressed,1777353156542000000,1777353216541000000,0
VFS.fileChildByName,1777353156542000000,1777353216541000000,1513
VFS.contentStorage.recordsReadDecompressed,1777353156542000000,1777353216541000000,0
FileNameCache.totalMisses,1777353156542000000,1777353216541000000,192
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777353156542000000,1777353216541000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777353156542000000,1777353216541000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777353156542000000,1777353216541000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777353156542000000,1777353216541000000,0
workspaceModel.on.changed.ms,1777353156542000000,1777353216541000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777353156542000000,1777353216541000000,0
workspaceModel.init.bridges.ms,1777353156542000000,1777353216541000000,0
workspaceModel.collect.changes.ms,1777353156542000000,1777353216541000000,0
workspaceModel.updates.precise.ms,1777353156542000000,1777353216541000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1777353156542000000,1777353216541000000,2
workspaceModel.to.snapshot.ms,1777353156542000000,1777353216541000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777353156542000000,1777353216541000000,0
workspaceModel.on.before.changed.ms,1777353156542000000,1777353216541000000,0
workspaceModel.update.unloaded.entities.ms,1777353156542000000,1777353216541000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777353156542000000,1777353216541000000,0
workspaceModel.cachedValue.calculated.count,1777353156542000000,1777353216541000000,4
workspaceModel.cachedValueWithParameters.calculated.count,1777353156542000000,1777353216541000000,0
workspaceModel.updates.ms,1777353156542000000,1777353216541000000,0
workspaceModel.loading.total.ms,1777353156542000000,1777353216541000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777353156542000000,1777353216541000000,0
workspaceModel.full.replace.project.model.ms,1777353156542000000,1777353216541000000,0
workspaceModel.cachedValue.from.cache.count,1777353156542000000,1777353216541000000,88
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777353156542000000,1777353216541000000,0
workspaceModel.loading.from.cache.ms,1777353156542000000,1777353216541000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777353156542000000,1777353216541000000,1
workspaceModel.pre.handlers.ms,1777353156542000000,1777353216541000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777353156542000000,1777353216541000000,0
workspaceModel.replace.project.model.ms,1777353156542000000,1777353216541000000,0
workspaceModel.cachedValueWithParameters.clear.count,1777353156542000000,1777353216541000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777353156542000000,1777353216541000000,0
workspaceModel.check.recursive.update.ms,1777353156542000000,1777353216541000000,0
workspaceModel.cachedValue.total.get.count,1777353156542000000,1777353216541000000,92
workspaceModel.cachedValue.clear.count,1777353156542000000,1777353216541000000,0
workspaceModel.updates.count,1777353156542000000,1777353216541000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777353156542000000,1777353216541000000,0
workspaceModel.initializing.ms,1777353156542000000,1777353216541000000,0
DiskQueryRelay.tasksExecuted,1777353156542000000,1777353216541000000,74
writeAction.count,1777353156542000000,1777353216541000000,6
writeAction.max.wait.ms,1777353156542000000,1777353216541000000,12
DiskQueryRelay.taskWaitingTotalTimeUs,1777353156542000000,1777353216541000000,26477
writeAction.wait.ms,1777353156542000000,1777353216541000000,0
DiskQueryRelay.tasksRequested,1777353156542000000,1777353216541000000,74
writeAction.median.wait.ms,1777353156542000000,1777353216541000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1777353156542000000,1777353216541000000,23821
cacheStateStorage.get.duration,1777353156542000000,1777353216541000000,0
cacheStateStorage.set.counter,1777353156542000000,1777353216541000000,1
cacheStateStorage.get.counter,1777353156542000000,1777353216541000000,1
cacheStateStorage.set.duration,1777353156542000000,1777353216541000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777353156542000000,1777353216541000000,0
jps.project.serializers.load.ms,1777353156542000000,1777353216541000000,0
workspaceModel.load.cache.from.file.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777353156542000000,1777353216541000000,0
jps.modifiable.module.model.bridge.renaming.ms,1777353156542000000,1777353216541000000,0
jps.global.handle.changed.events.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1777353156542000000,1777353216541000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1777353156542000000,1777353216541000000,0
jps.apply.loaded.storage.ms,1777353156542000000,1777353216541000000,0
jps.app.storage.content.reader.load.component.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1777353156542000000,1777353216541000000,0
workspaceModel.global.updates.ms,1777353156542000000,1777353216541000000,0
jps.modifiable.module.model.bridge.new.module.ms,1777353156542000000,1777353216541000000,0
jps.modifiable.module.model.bridge.load.module.ms,1777353156542000000,1777353216541000000,0
jps.library.entities.serializer.save.entities.ms,1777353156542000000,1777353216541000000,0
jps.global.get.library.ms,1777353156542000000,1777353216541000000,0
jps.facet.change.listener.init.bridge.ms,1777353156542000000,1777353216541000000,0
workspaceModel.save.cache.to.file.ms,1777353156542000000,1777353216541000000,0
workspaceModel.moduleBridge.before.changed.ms,1777353156542000000,1777353216541000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777353156542000000,1777353216541000000,0
jps.global.get.library.by.name.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777353156542000000,1777353216541000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1777353156542000000,1777353216541000000,0
jps.global.get.libraries.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777353156542000000,1777353216541000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1777353156542000000,1777353216541000000,0
jps.project.serializers.save.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777353156542000000,1777353216541000000,0
workspaceModel.do.save.caches.ms,1777353156542000000,1777353216541000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777353156542000000,1777353216541000000,0
jps.save.global.entities.ms,1777353156542000000,1777353216541000000,0
jps.load.project.to.empty.storage.ms,1777353156542000000,1777353216541000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777353156542000000,1777353216541000000,0
workspaceModel.orphan.listener.update.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777353156542000000,1777353216541000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777353156542000000,1777353216541000000,0
jps.reload.project.entities.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.instances.count,1777353156542000000,1777353216541000000,3
workspaceModel.mutableEntityStorage.entities.ms,1777353156542000000,1777353216541000000,0
jps.global.handle.before.change.events.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777353156542000000,1777353216541000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777353156542000000,1777353216541000000,0
workspaceModel.global.apply.state.to.project.ms,1777353156542000000,1777353216541000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777353156542000000,1777353216541000000,0
jps.facet.change.listener.process.change.events.ms,1777353156542000000,1777353216541000000,0
jps.library.entities.serializer.load.entities.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1777353156542000000,1777353216541000000,0
jps.global.initialize.library.bridges.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777353156542000000,1777353216541000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777353156542000000,1777353216541000000,0
jps.save.changed.project.entities.ms,1777353156542000000,1777353216541000000,0
jps.modifiable.module.model.bridge.disposing.ms,1777353156542000000,1777353216541000000,0
jps.artifact.entities.serializer.save.entities.ms,1777353156542000000,1777353216541000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777353156542000000,1777353216541000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777353156542000000,1777353216541000000,0
jps.load.initial.state.ms,1777353156542000000,1777353216541000000,0
workspaceModel.global.updates.count,1777353156542000000,1777353216541000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777353156542000000,1777353216541000000,0
workspaceModel.moduleBridge.update.option.ms,1777353156542000000,1777353216541000000,0
jps.artifact.entities.serializer.load.entities.ms,1777353156542000000,1777353216541000000,0
jps.storage.jps.conf.reader.load.component.ms,1777353156542000000,1777353216541000000,0
jps.global.initialize.library.bridges.after.loading.ms,1777353156542000000,1777353216541000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777353156542000000,1777353216541000000,0
workspaceModel.sync.entities.ms,1777353156542000000,1777353216541000000,0
jps.facet.change.listener.before.change.events.ms,1777353156542000000,1777353216541000000,0
JVM.totalSafepointCount,1777353216541000000,1777353276545000000,51
JVM.maxThreadCount,1777353216541000000,1777353276545000000,133
JVM.usedNativeBytes,1777353216541000000,1777353276545000000,436941800
JVM.GC.collections,1777353216541000000,1777353276545000000,3
JVM.totalCpuTimeMs,1777353216541000000,1777353276545000000,10517
JVM.newThreadsCount,1777353216541000000,1777353276545000000,11
JVM.maxHeapBytes,1777353216541000000,1777353276545000000,2147483648
OS.loadAverage,1777353216541000000,1777353276545000000,5.50634765625
JVM.totalTimeAtSafepointsMs,1777353216541000000,1777353276545000000,68
JVM.GC.collectionTimesMs,1777353216541000000,1777353276545000000,65
